SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 7.3501, 550, -0.42392465, -0.78868639, 0.32318187, 1.40124822, 0.48295024, 11.82397747, -66.03332520, -6.31394339, -75.38731384, 20.09697914, -26.59694672, -5.47255611, 0.95908034, -0.15879656, 0.23434328, 0.00565699, 0.03843951, 0.00779937, -0.08428679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3601, 551, -0.42460430, -0.77097839, 0.33473819, 1.61261582, 1.13938749, 10.86816883, -66.03332520, -6.31394339, -75.38731384, 20.12841034, -26.70218468, -5.50499153, 0.95883441, -0.15891407, 0.23526691, 0.00569817, 0.03604208, 0.01935740, -0.10091092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.5600, 619, 0.83854342, -0.61802053, -0.30255756, -12.10667324, 12.56554985, -25.02712631, -5.32008171, 41.71294785, -99.67845917, -2.44473624, 58.87068939, -18.18667030, 0.86142671, -0.05930581, -0.48809052, 0.12725818, -0.05735411, 0.02523189, 0.06877913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.5700, 620, 0.83195359, -0.60413337, -0.29673293, -12.36233139, 12.69539452, -26.91359520, -5.46623802, 41.21601868, -99.79537964, -2.26503778, 58.57825470, -17.93506622, 0.86284065, -0.05921416, -0.48582968, 0.12637039, -0.04359178, 0.02462920, 0.06285501, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.5800, 621, 0.80091184, -0.58075368, -0.30673742, -11.15035534, 13.45462799, -29.10168839, -5.99239969, 42.03449249, -99.97076416, -2.09888816, 58.26203156, -17.70600128, 0.86432970, -0.05909924, -0.48339006, 0.12560058, -0.02090660, 0.04243923, 0.03389017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.5900, 622, 0.81503230, -0.57681811, -0.32462618, -9.40152645, 14.08134937, -30.65130806, -5.99239969, 42.03449249, -99.97076416, -0.72410035, 57.65728760, -16.82528305, 0.86706799, -0.06506759, -0.47780362, 0.12515283, -0.03298577, 0.05619875, 0.04000866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5000, 561, 0.82512885, -0.72719127, -0.08740925, 15.12345886, -1.68303812, 21.14473152, -18.76644325, 2.07541656, -110.75708771, -11.32252502, 44.01536179, 12.81290340, 0.91272557, 0.13249660, -0.36036932, -0.13968095, -0.06058348, 0.00934498, 0.08830494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5100, 562, 0.83427233, -0.73561472, -0.09955072, 15.37083054, -3.43634105, 22.49692154, -19.11721611, 0.55539316, -110.96170807, -11.19118214, 43.78522110, 12.78781700, 0.91367000, 0.13123772, -0.35870740, -0.13897066, -0.07353704, -0.00772773, 0.09132342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5200, 563, 0.81497425, -0.74099976, -0.11138920, 15.64400101, -4.49446630, 24.06472969, -19.11721611, 0.55539316, -110.96170807, -11.06681633, 43.53816986, 12.75006962, 0.91467196, 0.12998347, -0.35691270, -0.13817707, -0.05694325, -0.02090851, 0.09102193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6000, 623, 0.83651298, -0.58432984, -0.31397218, -9.09815884, 13.65040302, -32.19021606, -5.70008755, 42.53142166, -99.53230286, -0.58512211, 57.30913925, -16.64682198, 0.86862671, -0.06498218, -0.47511920, 0.12460677, -0.04673950, 0.03362337, 0.05149743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5300, 564, 0.78923601, -0.74172527, -0.11300629, 14.72757721, -4.80165529, 25.34047699, -19.23414230, 0.93539900, -110.66939545, -10.95279026, 43.27830124, 12.71091270, 0.91569984, 0.12879860, -0.35500073, -0.13740182, -0.03448303, -0.02344120, 0.08606189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5400, 565, 0.76024854, -0.72625881, -0.12983984, 14.29494381, -5.17277336, 26.69669151, -20.02338409, 1.60771704, -110.72785950, -10.84520817, 43.00464630, 12.66902447, 0.91676229, 0.12764756, -0.35296971, -0.13662152, -0.01048322, -0.03997283, 0.06359673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5500, 566, 0.75365585, -0.71644956, -0.13928132, 14.02595711, -4.48231411, 28.40202522, -19.58491707, -1.72464192, -110.17246246, -11.50308704, 42.36937714, 12.64169025, 0.91809970, 0.13245997, -0.34708270, -0.13813388, -0.00957706, -0.04684643, 0.04853609, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5600, 567, 0.76544493, -0.72328418, -0.13510866, 14.43995476, -3.87052321, 29.82251740, -20.05261612, 1.25694239, -110.37708282, -11.37450790, 42.06615829, 12.62671185, 0.91923517, 0.13120808, -0.34480283, -0.13748546, -0.02786165, -0.03612691, 0.05132898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5700, 568, 0.76471716, -0.72304356, -0.11892050, 14.72035694, -2.39104867, 30.75694466, -20.05261612, 1.25694239, -110.37708282, -11.22843742, 41.75558472, 12.63176632, 0.92038167, 0.12986858, -0.34245798, -0.13694640, -0.03106336, -0.02103044, 0.04820479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5800, 569, 0.75189561, -0.71925503, -0.10819583, 14.45006752, -2.62080383, 31.58087730, -20.43262100, 1.49079216, -110.58170319, -11.08687592, 41.43657303, 12.63445854, 0.92154378, 0.12854944, -0.34003890, -0.13640326, -0.02267605, -0.01119382, 0.04005620, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6100, 624, 0.81315559, -0.57933676, -0.29733407, -8.21879005, 14.03446102, -34.10259628, -6.02163124, 42.85296631, -99.56153107, -0.45242438, 56.94184113, -16.48389626, 0.87024301, -0.06490307, -0.47228265, 0.12415255, -0.03172217, 0.01959790, 0.02763803, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6200, 625, 0.80388474, -0.58285594, -0.30156466, -8.33920479, 14.89811802, -35.30730438, -5.78778124, 43.32066727, -99.73691559, -0.32502568, 56.55971527, -16.32330132, 0.87191170, -0.06478781, -0.46933255, 0.12369115, -0.03720574, 0.02067952, 0.01174762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.5900, 570, 0.74132049, -0.72497743, -0.09838337, 13.96275616, -2.76637626, 32.59982681, -20.52031517, 0.93539900, -109.85092163, -10.95084476, 41.10737228, 12.63644981, 0.92272323, 0.12726277, -0.33752766, -0.13587143, -0.01583631, -0.00286807, 0.04142128, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6000, 571, 0.73998755, -0.71340102, -0.08221950, 12.93481541, -2.60541868, 33.54764557, -20.87108994, -1.16924870, -110.23092651, -10.54679108, 40.76271057, 12.61742401, 0.92425799, 0.12374005, -0.33522564, -0.13438484, -0.01986016, 0.01219082, 0.02659156, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.4799, 670, 0.75549358, 0.43129119, 0.49123088, -0.74733651, -2.40260720, -0.48765337, -37.76673508, 82.49050140, -55.56854630, -34.23532486, -18.47851372, 9.62720013, 0.94394207, 0.27661538, 0.17728241, -0.03206572, 0.00657253, -0.00214855, -0.00537125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.4899, 671, 0.76012695, 0.43834117, 0.50234962, -1.67327344, -2.99833798, 0.12483000, -37.76673508, 82.49050140, -55.56854630, -34.21214676, -18.46965790, 9.64474487, 0.94400311, 0.27640712, 0.17724591, -0.03226948, 0.01110344, -0.01380727, 0.00013420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.4999, 672, 0.76782811, 0.43883893, 0.51516104, -1.62881613, -3.85128593, 0.63384759, -37.53288651, 83.07512665, -55.10084534, -34.17921066, -18.45729065, 9.66000175, 0.94409204, 0.27612582, 0.17717239, -0.03247870, 0.00986311, -0.02697181, 0.00742403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6300, 626, 0.81486148, -0.59244823, -0.26291329, -8.06235218, 15.35494423, -36.10614014, -5.93393755, 43.20374298, -99.64922333, -0.20471655, 56.16821289, -16.17082596, 0.87360442, -0.06465239, -0.46630830, 0.12325590, -0.03652611, -0.01944093, 0.01908037, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3701, 552, -0.43859562, -0.79983622, 0.35131693, 1.73493433, 2.10803938, 9.86456680, -66.55948639, -5.17392588, -75.67962646, 20.15565109, -26.80139923, -5.52354288, 0.95860583, -0.15902895, 0.23612069, 0.00564075, 0.05071451, 0.03548366, -0.07218292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3801, 553, -0.42353779, -0.86698109, 0.35536736, 1.57260275, 3.87260056, 8.85593414, -66.44255829, -4.88161373, -75.79654694, 20.40847778, -27.02562714, -5.73183441, 0.95781094, -0.16053985, 0.23829162, 0.00650245, 0.03903404, 0.03800361, -0.00262468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.3901, 554, -0.39352944, -0.91715592, 0.32203525, 0.39274317, 5.06231356, 8.56807423, -66.35486603, -5.37854433, -75.76731873, 20.40811348, -27.12359238, -5.71375895, 0.95762318, -0.16049823, 0.23908150, 0.00619525, 0.01007301, 0.00202538, 0.05184545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4001, 555, -0.38244307, -0.93019378, 0.31372666, -0.59567165, 2.49813604, 8.77572155, -66.44255829, -6.60625553, -75.91347504, 20.40809059, -27.21460915, -5.72248411, 0.95744610, -0.16040890, 0.23985097, 0.00612244, -0.00141561, -0.00613532, 0.06633265, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5099, 673, 0.75410658, 0.43246374, 0.49371359, -1.23788226, -4.18068218, 0.75250757, -37.94212341, 82.75357819, -55.56854630, -34.14144135, -18.44632530, 9.67157841, 0.94419193, 0.27580881, 0.17709990, -0.03266134, 0.00700600, -0.00541283, -0.00692493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5199, 674, 0.72346389, 0.42850992, 0.51301956, -1.93812215, -5.01603365, 1.04958355, -37.97135162, 82.66588593, -54.75007248, -34.09725571, -18.42942429, 9.68856430, 0.94431233, 0.27543712, 0.17699005, -0.03291404, 0.00331493, -0.02469972, -0.03836298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5299, 675, 0.72794569, 0.42681855, 0.51767069, -3.24508977, -5.88356352, 0.89125848, -36.94826126, 82.92897034, -55.24700165, -34.64876175, -18.42802429, 10.24797058, 0.94280946, 0.27911216, 0.17849962, -0.03666856, 0.00107379, -0.02767712, -0.03313940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5399, 676, 0.73949015, 0.43275151, 0.52302814, -4.07409525, -6.94118023, 0.78455454, -36.94826126, 82.92897034, -55.24700165, -34.59426117, -18.40203094, 10.28724384, 0.94295806, 0.27863246, 0.17836572, -0.03714602, 0.00574258, -0.02817438, -0.01758147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6400, 627, 0.80430353, -0.59152889, -0.24809892, -6.70748901, 16.20485687, -37.66295242, -5.93393755, 43.20374298, -99.64922333, -0.73822498, 56.02554703, -16.44344902, 0.87418377, -0.06153414, -0.46564472, 0.12325301, -0.02957981, -0.03186734, 0.00645235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6500, 628, 0.79580724, -0.60641623, -0.24945913, -5.70030499, 18.04286766, -38.42063904, -6.02163124, 43.23297119, -99.29844666, -0.66112608, 55.60182953, -16.33489609, 0.87596923, -0.06120715, -0.46238735, 0.12300269, -0.04239081, -0.03330361, -0.00910348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5499, 677, 0.74784237, 0.43118083, 0.53245145, -4.81112957, -8.34676933, 0.88171417, -37.47442245, 83.51358795, -55.13007736, -34.52859116, -18.37184143, 10.33409977, 0.94313538, 0.27805394, 0.17821190, -0.03771435, 0.00305212, -0.03812952, -0.01013777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6100, 572, 0.73704427, -0.69802332, -0.07334565, 12.77665997, -3.49473119, 35.02113342, -21.25109673, 0.00000000, -110.28939056, -10.42885876, 40.40879440, 12.61097622, 0.92548168, 0.12254988, -0.33249268, -0.13384326, -0.02290444, 0.01853462, 0.00687971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6200, 573, 0.75858694, -0.70721060, -0.07091858, 12.58928585, -4.60970831, 35.82921600, -21.25109673, 0.00000000, -110.28939056, -10.32277203, 40.04561615, 12.59062958, 0.92672664, 0.12140641, -0.32968128, -0.13322395, -0.04832866, 0.01962895, 0.01380597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6300, 574, 0.75186962, -0.71371412, -0.07425570, 11.85526371, -4.61827803, 35.83447266, -20.87108994, 0.05846244, -109.99707794, -10.22392750, 39.68252182, 12.57028484, 0.92795306, 0.12031928, -0.32685778, -0.13262892, -0.04594903, 0.01527939, 0.01519657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6400, 575, 0.71154529, -0.70860249, -0.09335069, 11.81486893, -3.97527456, 35.20105743, -21.63110161, 0.32154340, -109.58783722, -10.12052345, 39.32647705, 12.55659962, 0.92914498, 0.11921634, -0.32408601, -0.13208108, -0.01116694, -0.00406682, 0.00111031, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6600, 629, 0.79144341, -0.58764899, -0.23601268, -5.90610647, 18.87779045, -38.45069504, -6.16778708, 44.25606537, -99.79537964, -0.59430897, 55.17411804, -16.22895050, 0.87776184, -0.06081505, -0.45910186, 0.12272419, -0.02362624, -0.03780034, -0.01235082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5599, 678, 0.76471281, 0.43370384, 0.53144741, -5.76186132, -9.49220371, 0.89480370, -37.47442245, 83.13358307, -54.69160843, -34.45519638, -18.33679962, 10.39054775, 0.94333285, 0.27740246, 0.17803851, -0.03838643, 0.00506286, -0.03826181, 0.00606151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6500, 576, 0.68204194, -0.69487417, -0.09826718, 11.89457512, -4.51282072, 34.97313309, -21.39725113, -0.02923122, -109.90938568, -10.13208389, 39.07585526, 12.55541134, 0.92988062, 0.11914669, -0.32202682, -0.13200320, 0.01253699, -0.00840564, -0.01922675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4101, 556, -0.38778836, -0.90663338, 0.31569046, -1.69253027, -0.61701941, 8.99552536, -66.44255829, -6.60625553, -75.91347504, 20.40958214, -27.29685020, -5.76379776, 0.95728171, -0.16027042, 0.24059291, 0.00633273, 0.00071916, -0.00371289, 0.04309055, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4201, 557, -0.40596846, -0.85364956, 0.33192426, -2.03642201, -2.17985153, 8.85847282, -66.26717377, -5.46623802, -75.59193420, 20.41360092, -27.37232399, -5.82068062, 0.95712566, -0.16012503, 0.24130034, 0.00667843, 0.01343361, 0.01324479, -0.01039647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4301, 558, -0.42220390, -0.81140691, 0.34107131, -1.93188608, -1.92488551, 8.17872715, -66.15024567, -6.54779291, -75.50423431, 20.99201393, -27.99481392, -6.32252789, 0.95504928, -0.16337332, 0.24721637, 0.00861853, 0.02302468, 0.02130028, -0.05130703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4401, 559, -0.43402949, -0.79773545, 0.32222939, -1.44775379, 0.25831535, 7.46517611, -66.70564270, -5.58316278, -75.47500610, 20.99048424, -28.06558609, -6.34970284, 0.95490861, -0.16324213, 0.24784179, 0.00873119, 0.02622885, -0.00226194, -0.06002626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6700, 630, 0.78922415, -0.58223045, -0.23978581, -7.36281776, 18.79101944, -38.25896072, -6.16778708, 42.73604202, -99.21075439, -0.51452833, 54.74855804, -16.10105896, 0.87955081, -0.06044480, -0.45582354, 0.12231877, -0.02411760, -0.03274135, -0.01956396, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6800, 631, 0.76959425, -0.56117928, -0.22448215, -8.25246143, 18.86636734, -38.08810806, -5.90470600, 43.93452072, -98.65536499, -0.43011549, 54.32418060, -15.96175480, 0.88133305, -0.06007527, -0.45254812, 0.12183304, 0.00203846, -0.03810221, -0.03633993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.6900, 632, 0.75538450, -0.54901767, -0.23816608, -8.56306267, 19.66959190, -37.55674744, -6.02163124, 43.14527893, -99.23999023, -0.62732214, 54.37986374, -16.06603813, 0.88110518, -0.05903208, -0.45313159, 0.12182280, 0.00808594, -0.02058438, -0.05260917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5799, 679, 0.78439456, 0.44366124, 0.50550354, -7.93396950, -11.95335102, 0.48252571, -37.59134674, 82.92897034, -54.60391617, -34.26847076, -18.33470345, 10.45357227, 0.94376445, 0.27576947, 0.17811029, -0.03920110, 0.01735694, -0.01569385, 0.02473114, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5899, 680, 0.76929867, 0.45145759, 0.49136981, -10.05524826, -12.51985359, 1.48952281, -37.62057877, 82.57819366, -54.95469284, -34.17915726, -18.27249527, 10.54777813, 0.94401419, 0.27495962, 0.17779797, -0.04028037, 0.02760743, -0.00389403, 0.00937535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.5999, 681, 0.73821330, 0.47043273, 0.47623172, -9.93818378, -13.14883900, 2.17607737, -37.62057877, 82.57819366, -54.95469284, -34.08136749, -18.20573807, 10.63783264, 0.94428867, 0.27409208, 0.17743380, -0.04135016, 0.05128359, 0.00797541, -0.02141657, 0.00000000, 0.00000000, 0.00000000, 0.00000000
5, 7.7000, 633, 0.76499516, -0.54606283, -0.25028852, -8.56471443, 18.53386307, -36.67243958, -6.02163124, 43.14527893, -99.23999023, -0.54468089, 53.96987152, -15.92334366, 0.88282520, -0.05865443, -0.44996393, 0.12129299, 0.00201362, -0.00705565, -0.04509743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6099, 682, 0.74220550, 0.46331716, 0.47937515, -10.34700584, -13.21002769, 3.23364258, -37.38673019, 82.78281403, -55.04238510, -33.98125076, -18.12812996, 10.72547245, 0.94457930, 0.27322212, 0.17697270, -0.04243165, 0.04482637, 0.00449146, -0.01919143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6199, 683, 0.76615435, 0.45818311, 0.46880233, -10.84543324, -13.46097374, 4.16625261, -37.15287781, 82.66588593, -54.63314819, -33.87765503, -18.04029465, 10.81249332, 0.94488722, 0.27233675, 0.17642345, -0.04353954, 0.04064826, 0.01440821, 0.00310240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4501, 560, -0.43137640, -0.81248730, 0.31289464, -0.85649282, 2.45889378, 6.69824362, -66.61795044, -5.55393171, -76.64425659, 20.98450089, -28.13713074, -6.35107517, 0.95477420, -0.16312870, 0.24843636, 0.00863719, 0.02364565, -0.01146243, -0.04468777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4601, 561, -0.42283732, -0.85615242, 0.30345082, -1.21577871, 2.74697542, 6.28604984, -66.61795044, -5.55393171, -76.64425659, 20.97276306, -28.20600700, -6.34737682, 0.95465350, -0.16298060, 0.24900112, 0.00851792, 0.01751887, -0.02101427, -0.00009822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 7.4701, 562, -0.41648644, -0.86033720, 0.30699986, -1.32736373, 1.13104808, 6.11091375, -66.82256317, -5.52470016, -75.94270325, 20.96629143, -28.26735115, -6.35986090, 0.95453876, -0.16284753, 0.24952675, 0.00853455, 0.01051887, -0.01717818, 0.00506494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6600, 577, 0.68122309, -0.68182427, -0.11239500, 12.10658836, -2.87695909, 34.97970963, -21.71879578, 0.49693072, -109.32476044, -10.01674080, 38.72315979, 12.55440140, 0.93104374, 0.11798064, -0.31927702, -0.13153060, 0.00838382, -0.02142053, -0.03623507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6700, 578, 0.67201960, -0.66280705, -0.11759563, 12.78390598, -1.30533218, 35.17068481, -21.71879578, 0.49693072, -109.32476044, -9.88177681, 38.37013626, 12.57181072, 0.93219662, 0.11670236, -0.31652457, -0.13115790, 0.01102430, -0.02639679, -0.06039528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6800, 579, 0.68195778, -0.66176683, -0.10292222, 11.65733433, 1.61856115, 34.69847870, -21.57263947, 0.32154340, -109.38321686, -9.73308849, 38.02499390, 12.62549114, 0.93328840, 0.11541232, -0.31381243, -0.13105181, -0.00364496, -0.01299756, -0.06362852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.6900, 580, 0.68936968, -0.66307241, -0.12812781, 11.16322708, 1.21345663, 34.32407379, -21.95264435, 0.23384975, -109.26629639, -9.59379101, 37.68312073, 12.67280006, 0.93435848, 0.11417739, -0.31112036, -0.13092747, -0.01577814, -0.03957961, -0.06731120, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 7.7000, 581, 0.70507759, -0.67951113, -0.11231041, 9.12314796, -1.43368888, 33.72338104, -22.24495697, 0.14615609, -109.67552948, -10.03001976, 38.08377838, 12.81731224, 0.93259382, 0.11839424, -0.31375581, -0.13344964, -0.03202767, -0.02435393, -0.05011434, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6299, 684, 0.77088404, 0.46162871, 0.45668891, -10.49623775, -13.45075512, 5.14161682, -36.77287292, 82.78281403, -54.28237152, -33.55344391, -18.46990585, 10.28506470, 0.94537526, 0.26998228, 0.17857093, -0.03857033, 0.04440971, 0.02373759, 0.00684726, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6399, 685, 0.77352434, 0.45011297, 0.47569102, -10.64161110, -13.63175011, 6.07697392, -36.50979233, 82.22741699, -54.86699677, -33.44271851, -18.36798668, 10.36044693, 0.94572294, 0.26906788, 0.17787682, -0.03962879, 0.02587025, 0.00147640, 0.00739612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6499, 686, 0.79859066, 0.43100619, 0.46512610, -10.24186516, -13.74117947, 6.85956669, -36.50979233, 82.22741699, -54.86699677, -33.32727051, -18.26194191, 10.42817593, 0.94608653, 0.26813138, 0.17712745, -0.04064082, 0.00810197, 0.01280770, 0.02966098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
3, 7.6599, 687, 0.79768193, 0.42460057, 0.46452749, -9.79428005, -14.41861248, 7.18191862, -36.50979233, 82.78281403, -54.51622391, -33.20282745, -18.15614891, 10.49114895, 0.94647026, 0.26712790, 0.17636386, -0.04162539, 0.00363080, 0.01274709, 0.02674093, 0.00000000, 0.00000000, 0.00000000, 0.00000000
